RetentionTime	Intensity
27.2242140010667	3762582.51898193
27.228711968	1802732.40203857
27.2312099722667	1153757.95343018
27.2330873074667	1174176.98181152
27.2349644125333	2328864.28289795
27.2368395149333	1566967.36767578
27.2387164202667	456372.073852539
27.2405950178667	431873.872253418
27.2424711213333	444945.925598145
27.2443476562667	203401.891906738
27.2462230776	993893.051147461
27.2481010981333	808752.574462891
27.2499795274667	174341.242492676
27.2538785885333	9817246.16638184
27.2583623562667	1517286.1819458
27.2606841101333	5551473.50262451
27.2626558229333	218679.903808594
27.2645330869333	199937.878479004
27.2664109389333	421651.618286133
27.2682858157333	2694722.35272217
27.2721796752	47719233.1054688
27.2766645544	4396540.07910156
27.2789949872	6050415.7388916
27.2808660013333	3553592.77026367
27.2827411616	10871761.5883789
27.2846190525333	1911720.49505615
27.2864990184	2261379.52050781
27.2883780197333	3706376.29870605
27.290253896	3479063.97351074
27.2921310698667	1359158.95770264
27.2940078552	811986.68170166
27.2959805322667	718972.129150391
27.2978542610667	1086012.309021
27.2997318349333	616245.011352539
27.3016075410667	258534.596801758
27.3054933144	1510233.73480225
27.3099785688	7719291.09613037
27.3122651962667	3483603.30224609
27.3141338786667	1782790.90753174
27.3160121050667	1854781.72644043
27.3178879965333	2488334.48858643
27.3197671736	389466.551269531
27.3236563453333	2668634.91864014
27.3281501690667	1016287.46264648
27.3306067370667	2517789.69494629
27.3324869477333	727667.513549805
27.3343649976	680663.67590332
27.3362424402667	708566.307861328
27.3381201530667	1265529.40814209
27.3399985810667	485805.469726563
27.3418750549333	406018.786743164
27.3437517213333	672364.114379883
27.3456292592	350120.915100098
27.3475035578667	53070.9898681641
27.3493796450667	87991.4376831055
27.3512552688	147082.018127441
27.355146116	2420100.56469727
27.3596321381333	838878.605102539
27.3619409858667	2421435.76287842
27.3638770808	1944670.93963623
27.3657532885333	686630.887390137
27.3676357432	1215993.24615479
27.3695149573333	110313.862670898
27.3713964152	4859217.42578125
27.3752945098667	2841110.36364746
27.3797776570667	1115661.56286621
27.3820819053333	1425966.30480957
27.3839529290667	740617.866699219
27.385828028	184701.416015625
27.3877046021333	756686.070556641
27.3895823898667	572887.575134277
27.3914595573333	378521.560241699
27.3933378914667	246957.732666016
27.3953083938667	638470.408813477
27.3971841642667	101756.575012207
27.4010806024	682117.629089355
27.4055653514667	335893.060668945
27.4078998352	519481.599853516
27.4097710157333	84896.5050048828
27.4116490757333	690236.885375977
27.4155447354667	6977703.54370117
27.4200302541333	942366.756408691
27.4223315202667	1527554.9630127
27.4242006	493886.226928711
27.426080864	1120868.46130371
27.4279590504	509802.628845215
27.4299314269333	423739.588012695
27.4318050141333	720424.008483887
27.433683028	156464.025268555
27.4355601173333	101353.761657715
27.4374384109333	247840.271484375
27.4393153216	200351.956420898
27.4411924824	141433.33203125
27.4450918506667	3275302.42431641
27.4495785218667	1008519.80957031
27.4519271549333	493999.866821289
27.4537985728	232646.683776855
27.4556755773333	1322216.45452881
27.4575553890667	671958.774108887
27.4614687765333	47236787.465332
27.4659427968	4890316.77075195
27.4682799498667	7053857.95648193
27.4701495250667	2766516.76251221
27.4720247856	3199551.00543213
27.4739028093333	2133192.75030518
27.4757782834667	2957160.90911865
27.4776559570667	1890332.43536377
27.4795361522667	1739673.43377686
27.4814115213333	3035658.22924805
27.4832874296	845958.222106934
27.4851639437333	293933.573974609
27.4870412968	552049.735412598
27.4909381714667	1657181.29650879
27.4954362226667	1057416.08178711
27.4979421834667	491485.655456543
27.499820352	307194.371398926
27.5016972018667	307294.755004883
27.5035737957333	617236.10748291
27.5054532797333	465781.13470459
27.5073309557333	411137.016174316
27.5092099096	237673.237182617
27.511087792	252542.31036377
27.5149856432	5246201.39221191
27.5194717192	4371830.60186768
27.5218205213333	6536368.95349121
27.5236882573333	4801049.07037354
27.5255657546667	2257434.20501709
27.5274448874667	1117554.64666748
27.5294161618667	8001320.23181152
27.5312900632	1625721.25982666
27.5331686026667	1958636.29193115
27.5350444133333	2086143.10290527
27.5369250549333	888712.473327637
27.5388035770667	1281250.31463623
27.5406826	176350.621032715
27.5425589962667	2654058.89123535
27.5464634970667	6449229.64813232
27.5509478376	938195.96484375
27.5533195722667	2443714.86749268
27.5551901605333	6358894.12915039
27.5570669597333	1345076.42510986
27.5589470176	1984393.77416992
27.5608248666667	1188356.42895508
27.5627998085333	2529852.10705566
27.5666976704	2607381.05096436
27.5711827096	3512614.30084229
27.5735314797333	105853.604064941
27.5754006354667	1451594.45489502
27.5772785325333	1225791.37554932
27.5791550901333	243490.966003418
27.5810317341333	105135.527954102
27.5829091434667	163169.863464355
27.5847929136	1706367.97344971
27.5866719994667	1038714.85546875
27.5905795912	5157010.46124268
27.5950753789333	1197045.98187256
27.5976138162667	4210375.54394531
27.5994934954667	856951.846435547
27.6013722914667	955570.658691406
27.6032470018667	1813364.612854
27.6051248648	239172.54876709
27.6070022954667	122204.130310059
27.6088782146667	389988.052612305
27.6127692637333	12907324.5287476
27.6172603450667	11349209.1428833
27.6196263237333	7296487.90924072
27.6214957050667	1112261.71166992
27.6233725514667	1780528.37884521
27.6252506317333	888641.029174805
27.6271285493333	572794.063354492
27.6291034890667	514685.765991211
27.6309774930667	160596.113220215
27.6328551746667	761437.618896484
27.6347311109333	164660.969238281
27.6366083018667	2377067.4430542
27.6384861757333	117965.459838867
27.6423880426667	44161409.09375
27.6468725013333	8127818.64385986
27.6492545005333	6077496.94641113
27.6509550157333	5363373.71984863
27.6528323058667	4567472.99493408
27.6547093885333	3636884.28106689
27.6565859429333	517948.767272949
27.6584619776	674481.451660156
27.6623659506667	2636040.79925537
27.6668398368	4074391.2734375
27.6692078930667	2380060.40643311
27.6710764424	2423373.59954834
27.6729537885333	1950100.6350708
27.6748312354667	1005868.56323242
27.6767375336	2386233.67834473
27.6786114464	360278.80670166
27.6804883682667	659842.149902344
27.682366392	510999.906921387
27.6842438048	1192169.37634277
27.6861250693333	1076594.81109619
27.6880027997333	962680.996704102
27.6918975738667	3251826.02252197
27.6963923909333	466903.446777344
27.6989424186667	1113725.32312012
27.7008193477333	1418365.7590332
27.7026960392	349420.704833984
27.7045720714667	419512.649230957
27.7084683477333	8809910.96600342
27.7129534544	2566110.05584717
27.7153125858667	4087347.19799805
27.7171830872	2577084.00921631
27.7190622434667	3865327.91387939
27.720938456	812631.498413086
27.7228161509333	2727410.87139893
27.7246939525333	2775231.00177002
27.7265707224	2905892.32073975
27.7285437016	963977.352844238
27.7304170170667	791098.671081543
27.7322960554667	1535199.10400391
27.7341709658667	667780.049255371
27.7360464197333	1086748.07714844
27.7379262626667	305119.430603027
27.7418290634667	5744770.39190674
27.7463150658667	16059779.4211426
27.7486737853333	2550138.7331543
27.7505428706667	776991.291259766
27.752418744	1513731.89416504
27.7542938373333	474753.74597168
27.7561702394667	1723142.91119385
27.7580469733333	1406864.08105469
27.759924368	1618517.31658936
27.7618987813333	674604.000793457
27.7637725546667	925882.998962402
27.7676673656	5983033.68438721
27.7721532768	1512061.10717773
27.7744554994667	667822.958068848
27.7763274957333	1841748.64990234
27.7782036152	1932023.18743896
27.7800838224	1459765.70611572
27.7819619568	396237.538696289
27.7838378152	1963630.57775879
27.7857164712	60857.8713989258
27.7875937925333	1635933.33758545
27.7914814109333	3667974.85546875
27.7959758037333	864208.28515625
27.7984379677333	738577.454833984
27.8003169696	1134556.30511475
27.8021955216	1629785.46105957
27.8040745706667	524666.762451172
27.8059524216	182124.928161621
27.8078317946667	123432.257995605
27.8097092216	62019.2455444336
27.8115866914667	77406.619934082
27.8134689568	2273047.16259766
27.8153533621333	67212.4714355469
27.817229436	185232.622070313
27.8211040192	20796860.6157837
27.8255900506667	2573223.09362793
27.8278569074667	1659759.11413574
27.8298293410667	860064.726745605
27.8317043573333	854104.452636719
27.8335838928	4496638.17364502
27.8354636981333	606900.386657715
27.8373402952	265566.42376709
27.8392187133333	1553503.10925293
27.8410982877333	1390593.74328613
27.8429775754667	99667.3109741211
27.8468503856	2041047.51855469
27.8513338509333	4724429.87841797
27.8535911064	709404.869873047
27.8554695986667	1032653.05670166
27.8573447776	145846.031677246
27.8592207325333	761589.440856934
27.8610982733333	1653030.20800781
27.8630731309333	1051900.90716553
27.8649464106667	225412.412475586
27.8668257114667	73566.8324584961
27.8707021552	3625996.34875488
27.8751867872	2415755.09405518
27.8774325456	788363.048339844
27.8793018010667	3930738.22454834
27.8811771104	416328.952575684
27.8830570016	2854585.51849365
27.8849379	239281.023010254
27.8868168050667	1135288.51843262
27.88869822	446872.001953125
27.8905778746667	189692.434265137
27.8924537106667	1113680.52966309
27.8964204053333	3592244.07727051
27.9008276466667	3367902.71148682
27.9030891186667	1494353.98406982
27.9049597328	1825899.66308594
27.9068342994667	2348002.86779785
27.9087132522667	941857.883972168
27.91059092	101883.269287109
27.9124699512	922296.129150391
27.9143475541333	476667.277893066
27.9162260797333	871127.827270508
27.9181049650667	91736.1236572266
27.9219916317333	6238974.11187744
27.9264751362667	2449318.68395996
27.9289382341333	3219401.29492188
27.9308094608	2850153.14544678
27.9326884138667	2402892.68347168
27.9345679434667	992720.896911621
27.9364496072	706831.642333984
27.9383295922667	302493.50189209
27.9402088845333	447461.836975098
27.9420885192	132828.370361328
27.9439663528	288537.862182617
27.9478460453333	2218128.19830322
27.95233116	2209274.37731934
27.9546005344	1175883.1229248
27.9564710949333	288583.135681152
27.9583504437333	581192.360107422
27.9602291613333	735512.452453613
27.9622024704	168602.525024414
27.964078784	272277.590820313
27.9659562258667	558069.695861816
27.9678344026667	868539.463500977
27.9717213626667	4390617.91046143
27.9762046325333	6889025.50170898
27.9784872933333	1379277.12426758
27.9803577498667	1802433.85803223
27.9822368093333	576768.480712891
27.9841141944	474581.766906738
27.9859943728	996323.950134277
27.987870232	270231.160095215
27.9897462797333	470156.254699707
27.9916237786667	1482130.38153076
27.9935019216	187056.674133301
27.9954795826667	225440.707824707
27.9993622968	1884039.58374023
28.0038440432	1791584.34313965
28.0061324034667	736197.858093262
28.0080034354667	1210189.52502441
28.0098822498667	627387.131225586
28.0117611888	259402.608276367
28.0136387661333	1978331.47644043
28.015515244	462051.942382813
28.0173934002667	294262.974243164
28.0192707141333	205875.84185791
28.0231579365333	5283907.0769043
28.0276412792	6805229.19482422
28.0301369696	1335250.89312744
28.0320082314667	800226.544616699
28.033885992	840343.06048584
28.0357619810667	962516.263793945
28.0376403816	987548.120727539
28.0395174608	444107.399597168
28.0413941698667	557761.023803711
28.0432742024	741995.309143066
28.0451502586667	444894.399414063
28.0470273112	1012913.8125
28.0489041352	416289.284790039
28.0507822773333	308926.596069336
28.0526592472	2375704.69213867
28.0565523357333	4906331.66827393
28.0610372517333	2303787.05865479
28.0635430112	5350177.32550049
28.0654124808	896339.76373291
28.0672903989333	419448.495605469
28.0691676341333	1757762.82336426
28.0710456554667	484061.618408203
28.0729206874667	154671.031677246
28.0747988629333	907313.618164063
28.0786910304	2667809.29101563
28.0831745509333	502894.164978027
28.0854813413333	1226038.30969238
28.0873509749333	543564.102172852
28.0892290381333	505999.64239502
28.0911050082667	2368069.9831543
28.0929828973333	1561750.5512085
28.0948734181333	1035205.41851807
28.0968205170667	294651.264770508
28.0986996104	506083.765869141
28.100582752	286715.364562988
28.1044769328	19325809.6845703
28.1089596949333	1609204.08544922
28.1112695045333	1677157.91967773
28.1131417410667	510147.423339844
28.1150192976	316083.601074219
28.1168980253333	639053.036865234
28.1187737061333	89900.0939331055
28.1206514010667	139353.535827637
28.1225299768	155176.584594727
28.1264334336	8342754.24102783
28.1310046232	1081308.48742676
28.1333305658667	2574365.43591309
28.1351987677333	970236.972412109
28.1370775136	2909843.08673096
28.1389550136	534363.212341309
28.140837124	216127.070007324
28.1427124384	669662.706970215
28.1445913197333	522384.13458252
28.1464688517333	692037.775512695
28.1483469717333	116437.371520996
28.1502250834667	54582.9135742188
28.1521020962667	71473.5733032227
28.1539800962667	64385.0552368164
28.1578654101333	4954376.18511963
28.1623618754667	348769.89642334
28.1648317186667	2010185.1114502
28.1667120285333	612347.843994141
28.1685937546667	1849808.56848145
28.1704706813333	459117.989990234
28.1723483149333	175083.70916748
28.1742268058667	516158.02923584
28.1761039272	257635.455200195
28.1800001621333	7105952.0022583
28.1844831890667	5676638.3684082
28.186849936	288140.344116211
28.1887193472	3367036.53161621
28.1906009248	366973.497253418
28.1924794005333	2471532.6885376
28.194357872	749923.723083496
28.1963308842667	146010.497314453
28.1982051546667	148479.95526123
28.2000837008	210738.18939209
28.2019599616	431719.969482422
28.2038376373333	141333.645324707
28.2077303392	3271422.4588623
28.2122138253333	12857335.4361572
28.2145549725333	3381615.52606201
28.2164253173333	1217951.35400391
28.2183034749333	5956325.72613525
28.2201815901333	1942987.06317139
28.2220599845333	4506780.37701416
28.2239416864	1180357.54534912
28.2258204714667	2648497.81738281
28.2276985941333	382298.204101563
28.2315974077333	44859885.7973633
28.2360803277333	3387573.44506836
28.2384027858667	9333482.09759521
28.2402728592	2972647.26843262
28.2421490453333	1636004.10791016
28.2440275688	3713784.10253906
28.2459030906667	526344.973022461
28.2477822552	336129.307312012
28.2496584090667	334762.270202637
28.2515347293333	6487014.7925415
28.2534124834667	400816.474853516
28.2572930096	8365172.87689209
28.2617915165333	3273827.49963379
28.2642477098667	2064372.41333008
28.2661225538667	3339870.42364502
28.2680030797333	1001181.75701904
28.2698822144	625132.483337402
28.2717605949333	1282357.42645264
28.2736417077333	1328305.18341064
28.2755204365333	2695837.76409912
28.2773981178667	768371.366943359
28.2792762973333	1486355.98132324
28.2831597189333	9533411.17102051
28.2876433994667	2300164.09082031
28.2899381714667	3453560.11846924
28.2918083813333	4376271.19195557
28.2936844952	545112.951538086
28.2956604093333	305296.474731445
28.2975338469333	35357.3566894531
28.2994141984	263206.236633301
28.3012937002667	64169.7858886719
28.303172472	182309.656860352
28.3050517778667	332659.84942627
28.3089323370667	10214506.7156982
28.3134163037333	3357917.80273438
28.3157001690667	2085465.35046387
28.3175704	554512.858947754
28.3194441224	1422508.30645752
28.3213232245333	1713858.0949707
28.3232022314667	971075.228149414
28.3250788186667	774745.351806641
28.3269577066667	1980509.37640381
28.3308593170667	604219.958251953
28.335344176	204955.987426758
28.3376245368	323210.492431641
28.3395021573333	440833.362182617
28.3413790101333	342858.028320313
28.3432689922667	104231.160400391
28.345149392	225968.233947754
28.3470279914667	350345.702209473
28.3489051722667	527348.614135742
28.3507832370667	246812.615112305
28.3546678016	2709983.80285645
28.3591539021333	856625.00958252
28.3614596106667	1421093.41687012
28.3633964653333	1731923.15930176
28.3652713504	2517390.53747559
28.3671501450667	1404751.34954834
28.3690257584	923564.658508301
28.3709038954667	1761938.69750977
28.3727816672	1064127.47564697
28.3746622269333	120405.410400391
28.3765427496	133003.378540039
28.3784202746667	116750.289855957
28.3823083885333	14939494.4411621
28.3867920525333	890344.850646973
28.3890783626667	1255105.41314697
28.3909494485333	1747467.75402832
28.3928254493333	2431147.78594971
28.3947161082667	887174.648620605
28.3966558434667	927196.899719238
28.3985322229333	210242.463378906
28.4004119437333	446094.90411377
28.404306376	1299357.03918457
28.4087885146667	1215204.12438965
28.4111109874667	1906755.53955078
28.4129822157333	682510.404052734
28.4148583885333	680748.743652344
28.4167384056	2488234.66448975
28.4186196816	66932.3301391602
28.4204994010667	88232.9450683594
28.4223793845333	99862.4392089844
28.4242615624	80953.1540527344
28.4281669682667	4608944.27209473
28.4326452938667	1341107.24401855
28.4349863157333	1204386.39172363
28.4368567264	1902153.56188965
28.4387328378667	1295498.90289307
28.4406161541333	939906.797119141
28.4424963941333	1187457.21807861
28.4443744050667	1060688.5668335
28.4462504010667	482135.125793457
28.4481290112	1924185.22003174
28.4500070749333	288125.891113281
28.45390156	18364960.7490234
28.4583830024	9763632.50354004
28.4607177810667	11873991.4434814
28.4626926010667	271601.311523438
28.4645658701333	3324208.59832764
28.4664441517333	1477172.00872803
28.4703376133333	9574195.74694824
28.4748214872	5358818.17919922
28.4771631728	1627414.95922852
28.4790354026667	2646657.06665039
28.4809108216	3155256.3291626
28.4827927714667	1091543.97485352
28.4846736202667	680652.794677734
28.4865532853333	464153.855285645
28.4884307581333	855629.140258789
28.4903100792	432614.890869141
28.4921909850667	81264.3095703125
28.4940668922667	179148.802246094
28.4960422653333	400584.000488281
28.4999394304	1713853.95617676
28.5044217941333	4867564.76422119
28.5067984389333	2680260.32891846
28.5086702914667	3325848.23486328
28.5105467101333	290240.874023438
28.5124271074667	596339.509887695
28.5143059698667	399694.767700195
28.5182118416	15216709.3132324
28.5226939538667	11607773.0142822
28.5250744232	7933146.61676025
28.5269434442667	9753591.52722168
28.5289197685333	5956850.9432373
28.5307935154667	2223541.31915283
28.5326704021333	3598061.14160156
28.5345510634667	2075733.24963379
28.5364326549333	1646482.01550293
28.5383099637333	474950.133666992
28.5401880394667	1401623.03167725
28.542067584	1148385.26940918
28.5439447581333	262068.20715332
28.5458236946667	1550063.3303833
28.5497236856	6377838.65673828
28.5542078274667	657773.178466797
28.5565534381333	1587360.70513916
28.5584243754667	1073830.1807251
28.5603034744	443299.899902344
28.5622831570667	472889.020141602
28.5641566170667	613946.946899414
28.5660343506667	1495008.61352539
28.5699328282667	10728231.855957
28.5744155104	1494089.0133667
28.5770508936	3229943.70916748
28.5789209389333	2685530.35809326
28.5808155037333	1923504.11102295
28.5826955333333	2037168.1541748
28.5846941101333	365163.491577148
28.5865705018667	308703.87310791
28.5884522968	144548.058532715
28.5903284757333	237332.596130371
28.5922113781333	36289.0635986328
28.5940873141333	99954.8377685547
28.5980184424	1788638.76348877
28.6025043464	1155720.45245361
28.6053037090667	1167019.82244873
28.6071779653333	805394.78338623
28.6090634864	258626.049804688
28.6109445101333	813429.679260254
28.6148637792	5611492.10595703
28.619348376	4041679.24047852
28.6221701565333	1266983.22351074
28.6240462194667	4812410.45733643
28.6259316856	146746.440612793
28.6278132554667	885987.131469727
28.6297959525333	1841537.51623535
28.6316710805333	887745.953369141
28.6335497272	182677.980102539
28.6354307010667	337295.822509766
28.6373138576	343454.362915039
28.6391921149333	74040.6282348633
28.6410771632	187650.194030762
28.6449897397333	4247317.39208984
28.6494711117333	3004065.84088135
28.6522917216	1557046.06634521
28.6541646461333	1191268.18829346
28.6560443341333	743869.138793945
28.6579306685333	1337836.13720703
28.6598120496	662015.026611328
28.6617998066667	1649224.26672363
28.6657155725333	8028766.06512451
28.6702146538667	5587348.57244873
28.6730309378667	3181017.93377686
28.6749083938667	752347.092529297
28.676791732	1321075.69909668
28.6786719672	1802708.72851563
28.6805570866667	960143.109924316
28.6824436034667	829850.582580566
28.6843278258667	1643581.94378662
28.6862173872	54953.4071655273
28.6880991205333	1092496.73095703
28.6920028682667	4855783.69543457
28.6965084845333	6795086.66455078
28.6994668664	3515161.05285645
28.7013484901333	2148687.03649902
28.7032332485333	354110.83190918
28.7051191738667	2345847.71594238
28.7070037477333	698135.224365234
28.7088839048	332112.632995605
28.7127964696	13846974.1900635
28.7172819664	5302176.98937988
28.7201085466667	12097925.9743042
28.7219827514667	2533663.92034912
28.7238658216	1590299.5480957
28.7257471088	2668790.84161377
28.7276347117333	1717549.90515137
28.7296137917333	1481240.20202637
28.7314935634667	2471566.67175293
28.7333701656	3459771.81756592
28.7352506533333	691138.354248047
28.7391513341333	4799846.10852051
28.7436304896	395168.681518555
28.7464702296	3843960.06738281
28.7483480149333	2219998.93206787
28.7502282032	1172295.94848633
28.7521120136	342406.796691895
28.7539929584	812989.298706055
28.7558780570667	428295.845153809
28.7577566397333	307912.317626953
28.7596435117333	974145.064453125
28.7615329234667	561671.961547852
28.7655125624	2604539.76031494
28.7699961530667	3779551.1708374
28.7727566725333	2840283.22625732
28.7746373181333	1082881.80407715
28.7765165949333	1120384.53320313
28.7784028053333	1219918.16729736
28.7802886704	633538.380554199
28.7821745962667	1542855.18896484
28.7840584693333	487936.534423828
28.7859417245333	388380.489196777
28.7878192432	304288.536499023
28.7917091426667	7214573.9251709
28.7962157821333	1972931.64605713
28.7991519117333	640257.891540527
28.8010360128	488206.655334473
28.8029242832	1266668.13653564
28.8048052136	219735.663879395
28.8066893106667	279117.272033691
28.8105915410667	29707754.1630859
28.8150689029333	4725674.72076416
28.8177845050667	10437099.6889648
28.8196612605333	11416879.8917847
28.8215447309333	2825945.56231689
28.8234300128	707004.896606445
28.8253066098667	713794.324645996
28.8271917458667	421923.938659668
28.8310975093333	4719930.8694458
28.8355716090667	715779.058654785
28.8382642229333	311399.671691895
28.8401419453333	768689.354370117
28.84202512	55967.3994140625
28.8439099197333	507587.481811523
28.8457953565333	429739.023498535
28.8476809061333	310456.252197266
28.8515717336	6215071.18103027
28.8560661877333	3042881.31811523
28.8587989570667	1432699.32055664
28.8606804341333	640747.046325684
28.8626615426667	589705.149780273
28.8645417445333	1399319.40039063
28.8664265525333	583028.766906738
28.8683109597333	546002.891540527
28.8701956450667	90524.3662719727
28.8720792645333	151615.484680176
28.8739723546667	340315.506774902
28.8758578314667	358811.51776123
28.8797589701333	5671201.53155518
28.8842469162667	242298.434753418
28.8870735397333	2575243.01239014
28.8889496325333	374731.447631836
28.8908332146667	777787.808837891
28.8927170866667	1109945.34680176
28.8946041133333	125562.465576172
28.8965916085333	209575.194580078
28.8984665389333	176193.652282715
28.9023618354667	9522058.39416504
28.9068447789333	7163814.81512451
28.9097159653333	4948508.37176514
28.9115927064	3373240.51165771
28.9134793696	1947586.26220703
28.915367156	2940538.68695068
28.9172530074667	1303128.86401367
28.9191413290667	893183.388916016
28.9210284357333	6119301.59265137
28.9229128666667	2305295.71148682
28.9247940256	1322261.27630615
28.9266783728	516508.545776367
28.9286532981333	534788.764892578
28.9305339117333	4845630.57440186
28.9344311162667	112718264.098145
28.9389084082667	1553415.88195801
28.9419414464	775269.620361328
28.9438182325333	2365302.05975342
28.9457010912	3565682.55908203
28.9475890408	917412.652282715
28.9494743194667	1154881.33679199
28.9513604152	351649.472717285
28.9532465088	3156057.53857422
28.9571398029333	21088914.1208496
28.9616307746667	4490270.88531494
28.9648071312	1953886.22735596
28.9666886373333	7426702.7947998
28.9685749472	4181989.07006836
28.9704584432	974282.655334473
28.9723417618667	2495857.7800293
28.9742321016	1350034.95379639
28.9761143984	2073275.61810303
28.9779986096	801100.533081055
28.9798766056	1381490.82269287
28.9817580570667	3323709.31304932
28.9836351773333	759316.345214844
28.9875248034667	6393538.1807251
28.9920037522667	20728549.7198486
28.994949052	7552745.75842285
28.996899872	4963009.20770264
28.9987750672	2060570.94378662
29.0006634928	2055977.24578857
29.0025429613333	2406554.61846924
29.0044222328	972681.983032227
29.0083031290667	3320414.43554688
29.0127878656	1539273.94433594
29.0151968016	1723536.796875
29.0170670106667	2143867.83740234
29.0189443384	1272594.55236816
29.0208220312	1355592.28076172
29.0227009853333	3966474.92401123
29.0245825	2748255.43634033
29.0264595450667	1231424.4753418
29.0284329504	1668654.42755127
29.0303089645333	2711698.99835205
29.0321856250667	628116.122802734
29.0340655048	197866.951904297
29.0359471968	479224.935546875
29.0378270458667	465253.723266602
29.0417078802667	9200427.07696533
29.0461898797333	5864917.82263184
29.0486165098667	1222424.04675293
29.050486528	1374333.58312988
29.0523643906667	1086015.18395996
29.0542470914667	4180097.46038818
29.0561272786667	2514320.46630859
29.0580098296	1532165.39117432
29.0598892445333	371306.920837402
29.0637823261333	9595073.3359375
29.0682670664	3991474.22241211
29.0706658568	3949072.16796875
29.0725380866667	7354262.28747559
29.0744163736	2379186.24536133
29.0762960453333	1070876.16864014
29.078178916	1065697.13476563
29.0800577578667	871379.706359863
29.0819367874667	592326.482849121
29.0838186576	1215094.42797852
29.0856998138667	4122997.1416626
29.0875809898667	327356.002807617
29.0894628106667	516972.730834961
29.0913397066667	489680.064025879
29.0932209528	1381895.24658203
29.0971139442667	11952568.9556885
29.1015984546667	2113062.35040283
29.1039705250667	516557.257324219
29.1058400941333	279092.70703125
29.1077184661333	235347.166992188
29.1095974970667	470440.997619629
29.1114787258667	114939.124084473
29.1133565309333	588126.421264648
29.1172382496	6967272.99029541
29.1217204154667	4028220.82427979
29.1241147565333	6218516.19055176
29.1259890234667	1847083.105896
29.1278671712	157009.897583008
29.1298399482667	206519.877502441
29.1317138450667	556472.158874512
29.1335925986667	217105.657897949
29.1354704506667	683603.856750488
29.1373495704	141993.717224121
29.1392265464	275614.494873047
29.141104192	114945.613830566
29.1429817074667	88076.1207275391
29.1448604490667	100544.127807617
29.1467374373333	290756.602233887
29.1486144218667	74842.1375732422
29.1525017008	3911158.18731689
29.1569860282667	2624116.5022583
29.1593647989333	11457996.0011597
29.1612331056	577512.120605469
29.1632109464	492176.720703125
29.1650862544	1828850.3381958
29.1669638128	1404564.12738037
29.1688431085333	2323003.21398926
29.1707190722667	295596.509094238
29.1725949064	897682.256774902
29.1744719106667	122110.333007813
29.1783580928	10872523.4844971
29.1828414117333	5729873.93145752
29.1852133802667	5114288.63354492
29.1870828189333	4383801.60266113
29.1889615005333	214735.831298828
29.1908381224	273761.562133789
29.1927140024	4029376.88195801
29.1945942365333	365094.876159668
29.1965649722667	830066.008728027
29.1984378074667	466628.569335938
29.2023303733333	1898452.09185791
29.2068137666667	1880761.59344482
29.2092201141333	1240966.60089111
29.2110920090667	659655.393859863
29.2129680698667	804312.29095459
29.2148484594667	2343587.86773682
29.2167294381333	1086811.97320557
29.2186087213333	1460815.92828369
29.2224978677333	4823308.00097656
29.226981572	4931880.33862305
29.2295904173333	5313178.89819336
29.23145964	5042074.97436523
29.2333374714667	5342237.6953125
29.2352158197333	1445479.89245605
29.2370933202667	824923.536315918
29.2389698368	3220944.63476563
29.2408469941333	509993.956787109
29.2427282229333	7763391.37042236
29.2466237042667	3395038.29003906
29.251108412	1554337.04309082
29.2535095765333	2289524.14758301
29.2553798181333	1138975.87145996
29.25725886	1179191.3704834
29.2591357864	629513.383117676
29.2610151824	1456546.84771729
29.2629868429333	274817.428710938
29.2648603101333	2141454.85827637
29.2667383957333	272838.71295166
29.2686147602667	455814.448181152
29.2704932104	161692.088562012
29.2743816194667	2692166.60864258
29.278865152	1058272.72351074
29.2812422208	618609.426147461
29.2831136685333	3473598.56860352
29.2849888512	788198.062805176
29.2868664410667	735371.068847656
29.2887439693333	1014848.09637451
29.2906234848	861173.108398438
29.2924998074667	451602.59173584
29.2943787466667	92727.8981933594
29.296346456	256085.379699707
29.3002480493333	5548952.16546631
29.3047308728	4508037.22491455
29.3071080837333	13970357.7235718
29.308976772	988024.757141113
29.3108558421333	1152824.06762695
29.3127374386667	853034.511291504
29.3146191114667	90739.8333129883
29.3164971525333	92616.5826416016
29.3183772322667	1369320.68884277
29.320252692	1232246.4161377
29.3241427770667	4325191.29968262
29.3286367293333	627808.594421387
29.3311963405333	4049321.62805176
29.3330757304	2897251.67547607
29.3349547432	655442.220214844
29.3368345989333	1180216.51794434
29.3387131322667	319673.042785645
29.3405904650667	1241114.30194092
29.3444736432	17517807.3071289
29.3489584088	12241597.9959717
29.3513348293333	3526248.215271
29.3532040805333	2825348.5
29.3550818114667	1842087.53869629
29.3569605450667	995674.735595703
29.3588374941333	2426227.41259766
29.3607152973333	974197.732666016
29.3626871706667	961911.65222168
29.3645605882667	463605.994812012
29.3664386490667	1647478.64447021
29.3683148933333	3456320.80725098
29.3701928754667	1661106.82440186
29.3720703877333	285246.791564941
29.3739463989333	1487871.89776611
29.3778328269333	778838.978210449
29.3823154274667	3651053.21051025
29.3846989778667	1820505.55340576
29.3865712877333	598202.163513184
29.3904550738667	4017764.41943359
29.3949592026667	4499768.34338379
29.3974967056	4543853.03320313
29.3993747749333	2335960.32745361
29.4012524018667	2881497.60412598
29.4031316496	1875949.46234131
29.4050089629333	1484794.03710938
29.4068848605333	1537661.87915039
29.4087621744	2396376.40844727
29.4106398962667	1353475.77709961
